,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
197,889,De Beukelaer Prinzen Rolle mit Kakaocreme,1.69,100 Gramm,Rolle 400 Gramm,kaufland,0.42,831,1.39,100 Gramm,Rolle 400 Gramm,lidl,0.35
198,891,Hohes C Milde Orange 100% Saft,1.19,100 ml,Pet-Flasche 1 L,kaufland,0.11900000000000001,832,2.19,100 ml,Getränkekarton 1.5 L,lidl,0.146
199,895,"Landliebe Naturjoghurt Mild 1,5 % Fett, im Becher gereift",0.55,100 Gramm,Becher 200 Gramm,kaufland,0.275,2100,1.49,100 Gramm,Packung 100 Gramm,lidl,1.49
200,897,Miracel Whip Klassik,1.59,100 ml,Glas 500 ML,kaufland,0.318,834,1.29,100 ml,Glas 500 ML,lidl,0.258
201,900,"Mondamin Milchreis Klassische Art, für 2 - 3 Portionen",0.99,100 Gramm,Packung 130 Gramm,kaufland,0.76,1373,0.95,100 Gramm,Packung 130 Gramm,lidl,0.73
202,901,"Rama Cremefine zum Schlagen, 19 % Fett",0.75,100 ml,Flasche Kunststoff 250 ML,kaufland,0.3,838,0.99,100 ml,XXL Flasche Kunststoff 300 ML,lidl,0.33
203,902,Alpia Alpenmilch Schokolade,0.59,100 Gramm,Tafel 100 Gramm,kaufland,0.59,3820,4.99,100 Gramm,Packung 400 Gramm,lidl,1.248
204,903,Du darfst leichte Butter 39% Fett,1.19,100 Gramm,Packung 250  Gramm,kaufland,0.48,842,1.05,100 Gramm,Packung 250  Gramm,lidl,0.42
205,906,"Hochland Sandwich Scheiben Gouda, 48% Fett",1.99,100 Gramm,"Packung 175 Gramm, 10 Scheiben",kaufland,1.14,843,1.99,100 Gramm,Packung 200 Gramm,lidl,1.0
206,910,Iglo Filegro Müllerin Art,2.69,100 Gramm,Packung 250 Gramm,kaufland,1.08,847,1.66,100 Gramm,Packung 250 Gramm,lidl,0.66
207,912,Ballantines Finest Scotch Whisky,13.49,100 ml,Flasche Glas 700 ML,kaufland,1.9269999999999998,1565,9.99,100 ml,Flasche Glas 700 ML,lidl,1.4269999999999998
208,915,President Meersalzbutter mit Meersalzkörner,2.89,100 Gramm,Becher 250 Gramm,kaufland,1.16,1915,1.79,100 Gramm,Becher 250 Gramm,lidl,0.72
209,920,Zott Monte Maxi Milchdessert + Schoko,1.49,100 Gramm,"Packung 330 Gramm, 6-er x 55g",kaufland,0.45,856,1.49,100 Gramm,"Packung 330 Gramm, 6-er x 55g",lidl,0.45
210,922,"Eduscho Gala Mild & Elegant, Röstkaffee mit Karamell",3.69,100 Gramm,Vakuum 500 Gramm,kaufland,0.738,858,4.29,100 Gramm,Vakuum 500 Gramm,lidl,0.858
211,923,Eduscho Gala Vollmundig & Edel,4.29,100 Gramm,Vakuum 500 Gramm,kaufland,0.858,859,4.29,100 Gramm,Vakuum 500 Gramm,lidl,0.858
212,926,"Ehrmann Früchte Traum Erdbeere, mit 50 % mehr Frucht",0.39,100 Gramm,Becher 125 Gramm,kaufland,0.31,2125,0.22,100 Gramm,Becher 125 Gramm,lidl,0.18
213,927,Baileys Original Irish Cream,13.49,100 ml,Flasche Glas 700 ML,kaufland,1.9269999999999998,860,9.99,100 ml,Flasche Glas 700 ML,lidl,1.4269999999999998
214,928,Rama Culinesse Pflanzencreme,1.59,100 ml,Flasche Kunststoff 500  ML,kaufland,0.318,861,1.59,100 ml,Flasche Kunststoff 500  ML,lidl,0.318
215,929,Ouzo 12,10.49,100 ml,Flasche Glas 0.7 L,kaufland,1.499,1570,8.99,100 ml,Flasche Glas 0.7 L,lidl,1.284
216,934,Geramont Klassik 60% Fett,2.29,100 Gramm,Packung 200 Gramm,kaufland,1.15,864,1.99,100 Gramm,Packung 200 Gramm,lidl,1.0
217,935,Saint Albray mild & würzig 60% Fett,2.39,100 Gramm,Packung 200 Gramm,kaufland,1.2,865,2.99,100 Gramm,Vorteilspack 300 Gramm,lidl,1.0
218,936,"Fol Epi Hauchfein Classic, 50 % Fett",1.79,100 Gramm,Packung 100 Gramm,kaufland,1.79,866,2.29,100 Gramm,Packung 150 Gramm,lidl,1.53
219,938,"Milkana Schmelzkäse Sahne, 50% Fett",1.99,100 Gramm,Packung 200 Gramm,kaufland,1.0,869,1.99,100 Gramm,Packung 200 Gramm,lidl,1.0
220,939,"Milkana Schmelzkäse Kräuter, 50% Fett",1.99,100 Gramm,Packung 200 Gramm,kaufland,1.0,73,1.99,100 Gramm,Packung 200 Gramm,lidl,1.0
221,940,Wernesgrüner Pils Legende,12.8,100 ml,Kasten 10 L,kaufland,0.128,2165,0.49,100 ml,Flasche Glas 0.5 L,lidl,0.098
222,953,Ferrero Kinder Maxi King,1.19,100 Gramm,"Packung 105 Gramm, 3 x 35g",kaufland,1.13,872,1.09,100 Gramm,"Packung 105 Gramm, 3 x 35g",lidl,1.04
223,955,Jules Mumm Medium halbtrocken,4.99,100 ml,Flasche Glas 0.75 L,kaufland,0.665,874,3.69,100 ml,Flasche Glas 0.75 L,lidl,0.49200000000000005
224,960,Frosta Nasi Goreng,3.29,100 Gramm,Packung 500 Gramm,kaufland,0.6579999999999999,2141,2.49,100 Gramm,Packung 500 Gramm,lidl,0.4980000000000001
225,962,Schwartau Extra Fruttissima Erdbeere,1.99,100 Gramm,Becher 250 Gramm,kaufland,0.8,875,1.49,100 Gramm,Becher 250 Gramm,lidl,0.6
226,967,Red Bull Energy Drink,20.0,100 ml,"Karton 6 L, 24 x 0,250 L",kaufland,0.33299999999999996,76,1.09,100 ml,Dose 250 ML,lidl,0.4360000000000001
227,969,Dallmayr Prodomo 100 % Arabica,6.49,100 Gramm,Packung 500 Gramm,kaufland,1.298,882,6.49,100 Gramm,Packung 500 Gramm,lidl,1.298
228,972,Appel Heringsfilets in Paprika-Creme,1.49,100 Gramm,Dose 200 Gramm,kaufland,0.75,2149,1.15,100 Gramm,Dose 200 Gramm,lidl,0.58
229,4760,Appel Heringsfilets in Paprika-Creme,1.49,100 Gramm,Dose 200 Gramm,kaufland,0.75,2149,1.15,100 Gramm,Dose 200 Gramm,lidl,0.58
230,980,Mondamin Fix Soßenbinder hell,1.09,100 Gramm,Packung 250 Gramm,kaufland,0.44,2154,0.99,100 Gramm,"Packung 275 Gramm, + 10% mehr",lidl,0.36
231,982,Havana Club Anejo 3 Anos 3 Jahre,12.99,100 ml,Flasche Glas 0.7 L,kaufland,1.856,2156,10.99,100 ml,Flasche Glas 0.7 L,lidl,1.5699999999999998
232,983,Wilthener Gebirgskräuter Likör,6.79,100 ml,Flasche Glas 0.7 L,kaufland,0.97,1378,6.49,100 ml,Flasche Glas 0.7 L,lidl,0.927
233,990,Ariel Pulver Waschmittel Klassik,14.0,Preis pro Waschladung,"XXXL Pack, 100 WL",kaufland,0.14,890,10.99,Preis pro Waschladung,"XXL Packung, 60 Wäschen",lidl,0.18
234,998,Hohes C Orange 100% Saft,1.69,100 ml,Pet-Flasche 1 L,kaufland,0.16899999999999998,895,1.39,100 ml,Getränkekarton 1500 ML,lidl,0.09300000000000001
235,999,Hohes C Orange mit Fruchtfleisch 100% Saft,1.49,100 ml,Pet-Flasche 1 L,kaufland,0.149,1929,0.88,100 ml,Pet-Flasche 1 L,lidl,0.08800000000000001
236,1001,Granini Trinkgenuss Orange mit Fruchtfleisch Fruchtgehalt: 100 %,1.69,100 ml,Pet-Flasche 1 L,kaufland,0.16899999999999998,2172,0.95,100 ml,Pet-Flasche 1 L,lidl,0.095
237,1003,Pringles Original,2.15,100 Gramm,Dose 190 Gramm,kaufland,1.13,897,2.15,100 Gramm,Dose 190 Gramm,lidl,1.13
238,1004,Philadelphia Joghurt,1.19,100 Gramm,Packung 175 Gramm,kaufland,0.68,163,1.49,100 Gramm,Packung 175 Gramm,lidl,0.85
239,1016,Iglo Chicken Nuggets,2.49,100 Gramm,"Packung 250 Gramm, 12 Stück",kaufland,0.996,1381,1.99,100 Gramm,"Packung 250 Gramm, 12 Stück",lidl,0.7959999999999999
240,1020,Milka Crispello Pudding a la Schoko Pudding,1.99,100 Gramm,Packung 140 Gramm,kaufland,1.42,2190,1.79,100 Gramm,Packung 150 Gramm,lidl,1.19
241,1123,Exquisa Der Sahnige Kräuter,0.99,100 Gramm,Packung 200  Gramm,kaufland,0.5,1217,0.66,100 Gramm,Packung 200  Gramm,lidl,0.33
242,1130,Der General Univeral Allzweckreiniger Bergfrühling,1.45,100 ml,Flasche Kunststoff 750 ML,kaufland,0.193,2468,1.65,100 ml,Flasche Kunststoff 500 ML,lidl,0.33
243,1131,Schwartau Extra Samt Aprikose,2.19,100 Gramm,Glas 270 Gramm,kaufland,0.81,2876,1.79,100 Gramm,Glas 270 Gramm,lidl,0.66
244,1132,Maggi Magic Asia Gebratene Nudeln,1.19,100 Gramm,Packung 124 Gramm,kaufland,0.96,939,1.29,100 Gramm,Packung 124 Gramm,lidl,1.04
245,1133,Frosta Bami Goreng,3.29,100 Gramm,Packung 500 Gramm,kaufland,0.6579999999999999,1355,2.49,100 Gramm,Packung 500 Gramm,lidl,0.4980000000000001
246,1134,Milka Noisette Schokolade,0.79,100 Gramm,Tafel 100  Gramm,kaufland,0.79,480,0.79,100 Gramm,Tafel 100  Gramm,lidl,0.79
247,1135,Milka I love Milka Erdbeer-Rahm,1.99,100 Gramm,Packung 125 Gramm,kaufland,1.59,503,1.99,100 Gramm,Packung 125 Gramm,lidl,1.59
248,1143,"Bonbel Butterkäse in Scheiben, 50% Fett",1.69,100 Gramm,Packung 100  Gramm,kaufland,1.69,792,0.99,100 Gramm,Packung 100  Gramm,lidl,0.99
249,1146,"Müller Reine Buttermilch Pur, 0.9% Fett",0.59,100 Gramm,Becher 500 Gramm,kaufland,0.11800000000000001,811,0.59,100 Gramm,Becher 500 Gramm,lidl,0.11800000000000001
250,1147,Schwartau Fruit 2 Day Erdbeere-Orange,1.99,100 ml,Doppelpackung 400 ML,kaufland,0.5,814,1.89,100 ml,Doppelpackung 400 ML,lidl,0.47
251,1163,Iglo Viva Italia Feine Ricotta-Spinat-Tortelloni in Käse-Sahne-Sauce,2.29,100 Gramm,Packung 440 Gramm,kaufland,0.52,2104,1.75,100 Gramm,Packung 480 Gramm,lidl,0.365
252,1164,Sonnen Bassermann Hacksteaks in pikanter Bratensoße,2.89,100 Gramm,Packung 480 Gramm,kaufland,0.602,2105,0.85,100 Gramm,Dose 200 Gramm,lidl,0.43
253,1172,"Barilla Pesto alla Genovese, Basilico Fresco",1.89,100 ml,Glas 370 ML,kaufland,0.51,862,2.89,100 ml,Glas 190 ML,lidl,1.52
254,1190,Bürger Maultaschen Unsere Besten,2.69,100 Gramm,Packung 400 Gramm,kaufland,0.67,2147,1.89,100 Gramm,Packung 400 Gramm,lidl,0.47
255,1199,Dallmayr Crema d Oro Intensa Ganze Bohnen,12.49,100 Gramm,Beutel 1000 Gramm,kaufland,1.249,894,12.79,100 Gramm,Beutel 1000 Gramm,lidl,1.2790000000000001
256,1200,M&Ms Peanut,2.89,100 Gramm,Large Beutel 300 Gramm,kaufland,0.96,1004,2.49,100 Gramm,Beutel 285 Gramm,lidl,0.87
257,1201,Light Life alkoholfreier Sekt weiß,2.99,100 ml,Flasche Glas 0.75 L,kaufland,0.39899999999999997,3889,2.49,100 ml,Flasche Glas 0.75 L,lidl,0.332
258,1210,Milka Crispello Pudding a la Vanille Pudding,1.99,100 Gramm,Packung 140 Gramm,kaufland,1.42,2189,1.79,100 Gramm,Packung 150 Gramm,lidl,1.19
259,1219,Pringles Sour Cream & Onion,2.15,100 Gramm,Dose 190 Gramm,kaufland,1.13,914,2.15,100 Gramm,Dose 190 Gramm,lidl,1.13
260,1258,Uncle Bens Express Chinesisch,1.69,100 Gramm,Packung 250 Gramm,kaufland,0.68,1345,1.59,100 Gramm,Packung 250 Gramm,lidl,0.64
261,1260,Milka Sahne-Creme Schokolade von zartschmelzender Schokolade,0.79,100 Gramm,Tafel 100  Gramm,kaufland,0.79,1220,0.79,100 Gramm,Tafel 100  Gramm,lidl,0.79
262,1261,Schwartau Extra Samt Erdbeer Vanille,2.19,100 Gramm,Glas 270 Gramm,kaufland,0.81,2873,1.79,100 Gramm,Glas 270 Gramm,lidl,0.66
263,1272,Geramont Kräuter leicht 16% Fett,2.29,100 Gramm,Packung 200  Gramm,kaufland,1.15,1227,2.29,100 Gramm,Packung 200  Gramm,lidl,1.15
264,1281,Bifi Original Minisalami 5-er 5 x 25 g,1.99,100 Gramm,Packung 125 Gramm,kaufland,1.59,833,1.99,100 Gramm,Packung 125 Gramm,lidl,1.59
265,1282,Landliebe Grieß Pudding Milchschokolade,0.79,100 Gramm,Becher 150 Gramm,kaufland,0.53,3968,1.79,100 ml,Spraydose 250 ML,lidl,0.72
266,1284,Maggi Ravioli in pikanter Sauce,1.69,100 Gramm,Dose 800 Gramm,kaufland,0.21100000000000002,841,1.99,100 Gramm,Dose 800 Gramm,lidl,0.24900000000000005
267,1286,Meggle die Knoblauch-Butter,1.89,100 Gramm,Rolle 125  Gramm,kaufland,1.51,2119,1.11,100 Gramm,Rolle 125  Gramm,lidl,0.89
268,1287,Aoste Ringsalami luftgetrocknet,4.59,100 Gramm,Packung 250 Gramm,kaufland,1.84,2121,3.49,100 Gramm,Packung 250 Gramm,lidl,1.4
269,1293,Frosta Hähnchen Curry,3.29,100 Gramm,Packung 500 Gramm,kaufland,0.6579999999999999,2142,2.49,100 Gramm,Packung 500 Gramm,lidl,0.4980000000000001
270,1306,Ferrero Die Besten,5.39,100 Gramm,"Karton 269 Gramm,  26 Stück",kaufland,2.0,3933,4.44,100 Gramm,"Karton 269 Gramm,  26 Stück",lidl,1.65
271,1317,Himbeeren frisch,1.99,100 Gramm,Schale 125 Gramm,kaufland,1.59,3862,1.79,100 Gramm,Schale 125 Gramm,lidl,1.43
272,1357,Iglo Veggie Love mit Brokkoli Buchweizen,2.99,100 Gramm,Packung 400 Gramm,kaufland,0.748,2380,2.49,100 Gramm,Packung 400 Gramm,lidl,0.623
273,1400,Langnese Flotte Biene Gebirgsblüten Honig kalt geschleudert,3.29,100 Gramm,Spenderflasche 250 Gramm,kaufland,1.3159999999999998,936,2.69,100 Gramm,Spenderflasche 250 Gramm,lidl,1.0759999999999998
274,1417,Dr. Quendt Echter Dresdner Christstollen,0.49,100 Gramm,Becher 500 Gramm,kaufland,0.098,155,7.49,100 Gramm,Packung 1000 Gramm,lidl,0.7490000000000001
275,3699,Dr. Quendt Echter Dresdner Christstollen,1.19,100 Gramm,Packung 500 Gramm,kaufland,0.23800000000000002,155,7.49,100 Gramm,Packung 1000 Gramm,lidl,0.7490000000000001
276,1423,Naumburger Sächsischer Leberkäse,1.09,100 Gramm,Packung 200 Gramm,kaufland,0.55,1367,1.19,100 Gramm,Packung 200 Gramm,lidl,0.6
277,1441,"Meggle die Kräuter-Butter Portionen Original portioniert, 5 x 20 g",1.49,100 Gramm,Packung 100 Gramm,kaufland,1.49,791,1.39,100 Gramm,Packung 100 Gramm,lidl,1.39
278,1444,Maggi Ravioli Diavolo,1.39,100 Gramm,Dose 800  Gramm,kaufland,0.174,1902,1.39,100 Gramm,Dose 800  Gramm,lidl,0.174
279,1446,Deli Reform Die Leichte Halbfettmargarine,1.39,100 Gramm,Becher 500  Gramm,kaufland,0.278,801,1.39,100 Gramm,Becher 500  Gramm,lidl,0.278
280,1460,Iglo Rahmspinat portionierbar,1.36,100 Gramm,Packung 750 Gramm,kaufland,0.18100000000000002,2113,1.29,100 Gramm,Packung 150 Gramm,lidl,0.86
281,1467,"President Camembert L Original, 45% Fett i. Tr.",2.39,100 Gramm,Packung 250 Gramm,kaufland,0.96,2132,1.79,100 Gramm,Packung 250 Gramm,lidl,0.72
282,1475,Coburger Kamin Käse mild-würziger Käsegenuss,2.19,100 Gramm,Packung 250 Gramm,kaufland,0.88,2145,1.79,100 Gramm,Packung 250 Gramm,lidl,0.72
283,1487,Bonbel Cremig & Würzig Leicht,1.99,100 Gramm,Becher 200 Gramm,kaufland,1.0,1380,1.99,100 Gramm,Stange 170 Gramm,lidl,1.17
284,1489,"Philadelphia Schnittlauch, 12% Fett",4.99,100 Gramm,Packung 400 Gramm,kaufland,1.248,200,1.49,100 Gramm,Packung 175 Gramm,lidl,0.85
285,1495,Oreo Doppelkeks Vanillegeschmack,1.99,100 Gramm,Packung 176 Gramm,kaufland,1.13,2202,1.29,100 Gramm,Packung 154 Gramm,lidl,0.84
286,1536,Oro Di Parma Tomatenmark Classic 3-fach konzentriert,1.39,100 Gramm,Tube 200 Gramm,kaufland,0.7,2813,0.89,100 Gramm,Tube 200 Gramm,lidl,0.45
287,1541,Adler Edelcreme Sahne,1.19,100 Gramm,Packung 100 Gramm,kaufland,1.19,1591,1.55,100 Gramm,"Packung 150 Gramm, 6 x 25 g",lidl,1.03
288,1542,"Adler Edelcreme Kräuter,  2 x 50 g, 60% Fett",1.19,100 Gramm,Packung 100 Gramm,kaufland,1.19,2393,1.89,100 Gramm,Dose 800 Gramm,lidl,0.23600000000000002
289,1543,"Castello Höhlenkäse Dänischer Schnittkäse Classic, in Scheiben",1.99,100 Gramm,Packung 150 Gramm,kaufland,1.33,1479,1.59,100 Gramm,Packung 150 Gramm,lidl,1.06
290,1545,Leibniz Butterkeks,1.29,100 Gramm,Packung 200 Gramm,kaufland,0.65,1480,0.99,100 Gramm,Packung 200 Gramm,lidl,0.5
291,1549,Bertolli Brotaufstrich mit mildem Olivenöl,1.99,100 Gramm,Packung 500  Gramm,kaufland,0.4,1940,0.59,100 Gramm,Becher 200 Gramm,lidl,0.3
292,1552,"Müller Milchreis Kirsche, 3% Fett",0.59,100 Gramm,Becher 200 Gramm,kaufland,0.3,1941,0.69,100 Gramm,Becher 200  Gramm,lidl,0.35
293,1553,"Milram Frühlingsquark leicht, 2,4% Fett",0.89,100 Gramm,Becher 200 Gramm,kaufland,0.45,2818,0.69,100 Gramm,Becher 200 Gramm,lidl,0.35
294,1554,Birkel No.1 Hartweizen Eiernudeln Spaghetti,1.29,100 Gramm,Packung 500 Gramm,kaufland,0.258,2820,0.77,100 Gramm,Packung 500 Gramm,lidl,0.154
295,1557,Uncle Bens Spitzen-Langkorn-Reis 10 min.,3.49,100 Gramm,Packung 1000 Gramm,kaufland,0.34900000000000003,1485,2.69,100 Gramm,"Packung 750 Gramm, 6 x 125 g",lidl,0.359
296,1559,Nescafe Gold Mild,8.99,100 Gramm,Glas 200 Gramm,kaufland,4.5,1488,9.49,100 Gramm,Glas 200 Gramm,lidl,4.75
297,1563,"Weihenstephan Frischer Joghurt mild 0,1 % Fett",0.85,100 Gramm,Becher 500 Gramm,kaufland,0.16999999999999998,2397,0.79,100 Gramm,Becher 500 Gramm,lidl,0.158
298,1565,Dr. Oetker Süße Mahlzeit Milchreis nach klassischer Art,0.99,100 Gramm,Packung 125 Gramm,kaufland,0.79,2398,1.03,100 Gramm,Packung 125 Gramm,lidl,0.82
299,1566,"Zentis Belfrutta Auslese Erdbeere, mit 50% Fruchtgehalt",1.79,100 Gramm,Glas 340 Gramm,kaufland,0.53,2827,1.29,100 Gramm,Glas 340 Gramm,lidl,0.38
300,1576,Maggi Meisterklasse Spargel-Cremesuppe,0.85,100 Gramm,Beutel 46 Gramm,kaufland,1.85,2832,0.59,100 Gramm,Beutel 46 Gramm,lidl,1.28
301,1577,Maggi fix & frisch Spaghetti Bolognese,0.75,100 Gramm,Beutel 46 Gramm,kaufland,1.63,2403,0.79,100 Gramm,Beutel 46 Gramm,lidl,1.72
302,1580,Thomy Delikatess Mayonnaise,0.99,100 ml,Tube 200 ML,kaufland,0.495,2231,1.29,100 ml,Tube 200 ML,lidl,0.645
303,1581,Uncle Bens Sauce Chinesisch Süß-Sauer Extra Gemüse,1.69,100 Gramm,Glas 400 Gramm,kaufland,0.423,2676,1.99,100 Gramm,"Glas 750 Gramm, XXL",lidl,0.265
304,1582,Zentis Aachener Pflümli Pflaumenmus,1.79,100 Gramm,Becher 450 Gramm,kaufland,0.4,2838,0.88,100 Gramm,Becher 450 Gramm,lidl,0.2
305,1584,"Weihenstephan Frischer Joghurt mild 3,5% Fett",1.15,100 Gramm,Becher 500 Gramm,kaufland,0.23,2233,0.79,100 Gramm,Becher 500 Gramm,lidl,0.158
306,1585,Landliebe Grieß Pudding mit feinem Zimt,0.65,100 Gramm,Becher 150 Gramm,kaufland,0.43,2840,0.65,100 Gramm,Becher 150 Gramm,lidl,0.43
307,1592,Wagner Big Pizza Supreme,2.39,100 Gramm,Packung 410 Gramm,kaufland,0.583,2850,1.88,100 Gramm,Packung 410 Gramm,lidl,0.459
308,1597,Eduscho Gala Sanft & Verträglich,4.99,100 Gramm,Packung 500 Gramm,kaufland,0.998,2406,4.99,100 Gramm,Packung 500 Gramm,lidl,0.998
309,1602,Ehrmann Almighurt Erdbeer,0.49,100 Gramm,Becher 150 Gramm,kaufland,0.33,1497,0.55,100 Gramm,Becher 150 Gramm,lidl,0.37
310,1604,Balisto Korn Mix,1.99,100 Gramm,"Packung 166.5 Gramm, 9 x 18,5 g",kaufland,1.2,1499,1.99,100 Gramm,"Packung 185 Gramm, 9 + 1 Riegel",lidl,1.08
311,1609,Schwartau Extra Samt Himbeere,2.19,100 Gramm,Glas 270 Gramm,kaufland,0.81,2686,1.79,100 Gramm,Glas 270 Gramm,lidl,0.66
312,1610,Schwartau Extra Samt Mango,2.19,100 Gramm,Glas 270 Gramm,kaufland,0.81,2687,1.79,100 Gramm,Glas 270 Gramm,lidl,0.66
313,1611,Schwartau Extra Samt Waldfrucht,2.19,100 Gramm,Glas 270 Gramm,kaufland,0.81,2875,1.79,100 Gramm,Glas 270 Gramm,lidl,0.66
314,1612,Schwartau Extra Samt Brombeere,2.19,100 Gramm,Glas 270 Gramm,kaufland,0.81,2877,1.79,100 Gramm,Glas 270 Gramm,lidl,0.66
315,1618,Thomy Delikatess Senf mittelscharf,0.79,100 ml,Tube 100 ML,kaufland,0.79,1609,0.99,100 ml,Tube 200 ML,lidl,0.5
316,1624,Bresso Frischkäse mit Kräutern aus der Provence,1.59,100 Gramm,Becher 150 Gramm,kaufland,1.06,1507,1.59,100 Gramm,Becher 150 Gramm,lidl,1.06
317,1633,Herta Farmerschinken Virginia,1.49,100 Gramm,Packung 100 Gramm,kaufland,1.49,2892,0.99,100 Gramm,Packung 100 Gramm,lidl,0.99
318,1634,Emmi Swiss Müsli Classic 2 x 150 g,169.0,100 Gramm,Packung 300 Gramm,kaufland,56.33,2895,1.49,100 Gramm,Packung 300 Gramm,lidl,0.5
319,1642,Maggi Magic Asia Gebratene Nudeln Ente,1.29,100 Gramm,Packung 119 Gramm,kaufland,1.08,2425,1.29,100 Gramm,Packung 119 Gramm,lidl,1.08
320,1643,MM Extra halbtrocken,3.49,100 ml,Flasche Glas 0.75 L,kaufland,0.465,1512,2.69,100 ml,Flasche Glas 0.75 L,lidl,0.359
321,1645,Frosta Paella,3.29,100 Gramm,Packung 500 Gramm,kaufland,0.6579999999999999,2906,1.99,100 ml,Dose Weißblech 1000 ML,lidl,0.19899999999999998
322,1652,Milka Ganze Haselnüsse Schokolade,1.09,100 Gramm,Tafel 100 Gramm,kaufland,1.09,1514,2.39,100 Gramm,Tafel 300 Gramm,lidl,0.8
323,1653,Wagner Big Pizza Texas,2.49,100 Gramm,Packung 420 Gramm,kaufland,0.593,2910,1.88,100 Gramm,Packung 420 Gramm,lidl,0.4480000000000001
324,1659,Mon Cheri Piemont Kirsche,2.99,100 Gramm,"15 Stück, Packung 157 Gramm",kaufland,1.9,1517,2.59,100 Gramm,"15 Stück, Packung 157 Gramm",lidl,1.65
325,1666,Eduscho Gala Nr 1,9.49,100 Gramm,Glas 200 Gramm,kaufland,4.75,1521,4.49,100 Gramm,Packung 500 Gramm,lidl,0.898
326,1667,Nescafe Gold Das Original,0.49,100 Gramm,Becher 125 Gramm,kaufland,0.39,1522,9.49,100 Gramm,Glas 200 Gramm,lidl,4.75
327,1677,Nestle Yes Cacao 3-er,1.79,100 Gramm,"Packung 96 Gramm, 3 x 32",kaufland,1.86,2699,1.39,100 Gramm,"Packung 96 Gramm, 3 x 32",lidl,1.45
328,1681,Chinakohl Deutschland Kl.1,1.15,100 Gramm, 1 KG,kaufland,0.115,2433,0.89,100 Gramm, 1 KG,lidl,0.08900000000000001
329,1682,Kiwi,0.25,Preis pro Stück, 1 Stück,kaufland,0.25,2926,0.08,Preis pro Stück, 1 Stück,lidl,0.08
330,1683,Volvic Frucht Apfel,7.74,100 ml,"Kasten 9 L,  6 x 1,5 L",kaufland,0.086,1526,1.29,100 ml,Pet-Flasche 1.5 L,lidl,0.086
331,1684,"Zott Sahne Joghurt mild Erdbeer, 1,5 % Fett",0.59,100 Gramm,Becher 150  Gramm,kaufland,0.39,2704,0.33,100 Gramm,Becher 150  Gramm,lidl,0.22
332,1697,Zuckermais,1.39,Preis pro Stück,Packung 2 Stück,kaufland,0.7,2706,0.99,Preis pro Stück,Packung 2 Stück,lidl,0.5
333,1698,Kopfsalat kl. I,0.95,Preis pro Stück, 1 Stück,kaufland,0.95,1633,1.49,100 Gramm,Schale 400 Gramm,lidl,0.37
334,1699,Kohlrabi Deutschland,0.65,Preis pro Stück, 1 Stück,kaufland,0.65,2438,0.39,Preis pro Stück, 1 Stück,lidl,0.39
335,1700,Lauch / Poree,1.39,100 Gramm, 1 KG,kaufland,0.13899999999999998,2950,1.79,100 Gramm, 1 KG,lidl,0.179
336,1702,Zucchini,1.89,100 Gramm, 1 KG,kaufland,0.18899999999999997,1531,0.99,100 Gramm, 1 KG,lidl,0.099
337,1703,Ingwer frisch,6.9,100 Gramm, 1 KG,kaufland,0.0,2952,1.49,100 Gramm,Packung 200 Gramm,lidl,0.75
338,1710,Deutsche Speisekartoffeln festkochend Kl. I,2.99,100 Gramm,"Beutel 2,5kg",kaufland,0.12,2964,2.22,100 Gramm,Karton 345 Gramm,lidl,0.64
339,1725,"Bergader Bergbauern Schnittkäse mild nussig, 48% Fett i. Tr.",1.99,100 Gramm,Packung 160 Gramm,kaufland,1.24,1706,1.99,100 Gramm,Packung 160 Gramm,lidl,1.24
340,1728,Rama mit Butter,1.49,100 Gramm,Becher 225 Gramm,kaufland,0.66,257,1.29,100 Gramm,Becher 225 Gramm,lidl,0.57
341,1795,"Kerrygold Original Irischer Cheddar herzhaft,  48 % Fett",1.99,100 Gramm,Packung 150 Gramm,kaufland,1.33,1898,1.49,100 Gramm,Packung 150 Gramm,lidl,0.99
342,1796,Galbani Santa Lucia Mozzarella 45% Fett,0.99,100 Gramm,Beutel 125  Gramm,kaufland,0.79,1550,0.99,100 Gramm,Beutel 220 Gramm,lidl,0.45
343,1804,Bahlsen Comtess Choco Chips,1.79,100 Gramm,Packung 400 Gramm,kaufland,0.4480000000000001,180,1.99,100 Gramm,Packung 400 Gramm,lidl,0.4980000000000001
344,1808,"Sanella Backen ist Liebe ... Margarine, 75% Fett",1.19,100 Gramm,Becher 500 Gramm,kaufland,0.23800000000000002,1554,1.59,100 Gramm,Becher 500 Gramm,lidl,0.318
345,1813,Emmi Caffe Latte Macchiato,1.15,100 ml,Becher 230 ML,kaufland,0.5,803,1.39,100 ml,Becher 230 ML,lidl,0.6
346,1819,Weihenstephan Sahne zum Kochen 15% 50% weniger Fett,1.09,100 Gramm,Getränkekarton 250 Gramm,kaufland,0.44,2082,0.69,100 Gramm,"Getränkekarton 325 Gramm,  + 30 % gratis",lidl,0.21
347,1832,Miracle Whip Balance,1.89,100 ml,Glas 500 ML,kaufland,0.37799999999999995,819,1.29,100 ml,Glas 500 ML,lidl,0.258
