,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
416,2321,DanKlorix Hygiene-Reiniger Klassisch,2.65,100 ml,Flasche Kunststoff 1500 ML,lidl,0.177,5011,2.69,100 ml,Flasche Kunststoff 1500 ML,edeka,0.179
417,2322,Rotkäppchen Sekt Trocken,3.99,100 ml,Flasche Glas 0.75 L,lidl,0.532,4219,1.29,100 ml,Flasche Glas 0.2 L,edeka,0.645
418,2324,Listerine Mundspülung Coolmint Minzstark,3.95,100 ml,Flasche Glas 500 ML,lidl,0.79,4388,4.25,100 ml,Flasche Glas 500 ML,edeka,0.85
419,2326,Cilit Bang Kraftreiniger Multi-Fett,3.85,100 ml,Sprühflasche 750 ML,lidl,0.513,4500,3.99,100 ml,Sprühflasche 750 ML,edeka,0.532
420,2328,Mövenpick Espresso ganze Bohnen,9.99,100 Gramm,Packung 1000 Gramm,lidl,0.9990000000000001,4939,12.49,100 Gramm,Packung 1000 Gramm,edeka,1.249
421,2329,Averna Amaro Siciliano,8.99,100 ml,Flasche Glas 700 ML,lidl,1.284,4420,11.99,100 ml,Flasche Glas 700 ML,edeka,1.713
422,2330,Jim Beam Bourbon Whisky Kentucky Straight Bourbon Whiskey,9.99,100 ml,Flasche Glas 700 ML,lidl,1.4269999999999998,2509,9.99,100 ml,Flasche Glas 700 ML,edeka,1.4269999999999998
423,2331,Metaxa 5 Sterne Classic,8.99,100 ml,Flasche Glas 0.7 L,lidl,1.284,4207,11.99,100 ml,Flasche Glas 0.7 L,edeka,1.713
424,2332,"Campari Bitter Aperitif, 25 % Vol.",10.99,100 ml,Flasche Glas 700 ML,lidl,1.5699999999999998,4099,11.49,100 ml,Flasche Glas 700 ML,edeka,1.641
425,2333,Mumm Dry Sekt trocken,3.99,100 ml,Flasche Glas 0.75 L,lidl,0.532,4098,3.66,100 ml,Flasche Glas 0.75 L,edeka,0.488
426,2334,Lipton Ice Tea Peach,1.25,100 ml,Pet-Flasche 1.5 L,lidl,0.08299999999999999,4196,0.79,100 ml,Pet-Flasche 1.5 L,edeka,0.053000000000000005
427,2336,"Chaumes Weichkäse mit roter Rinde, 55% Fett",2.49,100 Gramm,Packung 200 Gramm,lidl,1.25,4216,2.49,100 Gramm,Packung 200 Gramm,edeka,1.25
428,2337,Duplo,1.75,100 Gramm,"Packung 180 Gramm, 10 x 18g",lidl,0.97,4091,1.11,100 Gramm,"Packung 180 Gramm, 10 x 18g",edeka,0.62
429,2338,"Smirnoff Vodka Red Label 37,5 % Vol.",8.99,100 ml,Flasche Glas 0.7 L,lidl,1.284,2512,8.99,100 ml,Flasche Glas 0.7 L,edeka,1.284
430,2341,Jules Mumm Sekt Rose Dry trocken,3.69,100 ml,Flasche Glas 0.75 L,lidl,0.49200000000000005,4556,3.59,100 ml,Flasche Glas 0.75 L,edeka,0.479
431,2342,MM Extra trocken,2.69,100 ml,Flasche Glas 0.75 L,lidl,0.359,2533,3.29,100 ml,Flasche Glas 0.75 L,edeka,0.439
432,2343,Lenor Weichspüler Sensitiv,1.85,100 ml,Flasche Kunststoff 1 L,lidl,0.185,4221,1.99,100 ml,"Flasche Kunststoff 1.2 L, +20% gratis, 34 WL",edeka,0.0
433,2344,"Rotkäppchen Riesling Sekt Flaschengärung, trocken",3.99,100 ml,Flasche Glas 0.75 L,lidl,0.532,5436,3.99,100 ml,Flasche Glas 0.75 L,edeka,0.532
434,2345,Fa Deodorant Sport,1.15,100 ml,Spraydose 150 ML,lidl,0.77,5220,1.35,100 ml,Spraydose 150 ML,edeka,0.9
435,2347,Sanella Zum Backen / Braten / Kochen Margarine,1.59,100 Gramm,Becher 500 Gramm,lidl,0.318,4217,0.99,100 Gramm,Becher 500 Gramm,edeka,0.198
436,2353,Purina One Adult Huhn & Reis,2.95,100 Gramm,Beutel 800 Gramm,lidl,0.369,4436,5.95,100 Gramm,Beutel 1500 Gramm,edeka,0.397
437,2354,Suppengrün,1.29,100 Gramm,Schale 500 Gramm,lidl,0.258,5647,1.99,100 Gramm,Packung 500 Gramm,edeka,0.39799999999999996
438,2361,Persil Universal Pulver,16.99,Preis pro Waschladung,Packung 100 Wäschen,lidl,0.17,2534,12.75,Preis pro Waschladung,"Packung XXL, 65 Wäschen",edeka,0.2
439,2362,Somat 7 Tabs,10.95,100 Gramm,Packung 1.176 KG,lidl,0.9309999999999999,4210,6.29,100 Gramm,"Packung 26 Stück, 494 g",edeka,0.0
440,2363,Chantre Cuvee Rouge 30 % Vol.,5.99,100 ml,Flasche Glas 0.7 L,lidl,0.8560000000000001,4587,8.49,100 ml,Flasche Glas 0.7 L,edeka,1.213
441,2368,Ananas frisch,1.69,Preis pro Stück, 1 Stück,lidl,1.69,5528,1.79,Preis pro Stück, 1 Stück,edeka,1.79
442,2372,"Arla Kaergarden Balance gesalzen, 30% weniger Fett",1.79,100 Gramm,Becher 250  Gramm,lidl,0.72,4621,1.79,100 Gramm,Becher 250  Gramm,edeka,0.72
443,2373,Grünländer Das Original mild & nussig,1.99,100 Gramm,"Packung 175 Gramm, 8 Scheiben",lidl,1.14,4615,1.99,100 Gramm,"Packung 175 Gramm, 8 Scheiben",edeka,1.14
444,2393,"Adler Edelcreme Kräuter,  2 x 50 g, 60% Fett",1.89,100 Gramm,Dose 800 Gramm,lidl,0.23600000000000002,2753,1.19,100 Gramm,Packung 100 Gramm,edeka,1.19
445,2395,Dr. Oetker Ristorante Pizza Spinaci,2.59,100 Gramm,Packung 390 Gramm,lidl,0.66,3313,1.99,100 Gramm,Packung 390 Gramm,edeka,0.51
446,2397,"Weihenstephan Frischer Joghurt mild 0,1 % Fett",0.79,100 Gramm,Becher 500 Gramm,lidl,0.158,3050,0.79,100 Gramm,Becher 500 Gramm,edeka,0.158
447,2398,Dr. Oetker Süße Mahlzeit Milchreis nach klassischer Art,1.03,100 Gramm,Packung 125 Gramm,lidl,0.82,3373,0.95,100 Gramm,Packung 125 Gramm,edeka,0.76
448,2399,Maggi Delikatess Soße zu Schweinebraten,0.99,100 Gramm,"Packung 69 Gramm, 3 x 23g",lidl,1.435,2819,0.99,100 Gramm,"Packung 69 Gramm, 3 x 23g",edeka,1.435
449,2400,Knorr Fix Hackbraten,0.75,100 Gramm,Beutel 100 Gramm,lidl,0.75,3524,0.55,100 Gramm,Beutel 100 Gramm,edeka,0.55
450,2403,Maggi fix & frisch Spaghetti Bolognese,0.79,100 Gramm,Beutel 46 Gramm,lidl,1.72,2469,0.49,100 Gramm,Beutel 46 Gramm,edeka,1.07
451,2404,Bahlsen ABC Russisch Brot,0.99,100 Gramm,"Beutel 125 Gramm, Superpack + 25% mehr ",lidl,0.79,2826,0.99,100 Gramm,Beutel 100 Gramm,edeka,0.99
452,2415,"Knorr Sauce Hollandaise light, tafelfertig, 15% Fett",1.09,Preis pro Stück,Beutel 5 Stück,lidl,0.22,4071,1.09,100 ml,Getränkekarton 250 ML,edeka,0.44
453,2417,"Knorr Salat Krönung Dill-Kräuter, ergibt 90 ml",2.79,100 Gramm,Packung 600 Gramm,lidl,0.465,3348,0.99,Preis pro Stück,Beutel 5 Stück,edeka,0.2
454,2418,"Leerdammer Delacreme mild, würzig",0.89,100 Gramm,Packung 230 Gramm,lidl,0.39,3094,1.99,100 Gramm,Packung 150 Gramm,edeka,1.33
455,2419,Kölln Schoko-Kirsch Müsli,2.49,100 Gramm,Packung 150 Gramm,lidl,1.66,3424,2.69,100 Gramm,Packung 600 Gramm,edeka,0.4480000000000001
456,2420,Wasa Mjölk,1.59,100 Gramm,Becher 150 Gramm,lidl,1.06,2950,1.09,100 Gramm,Packung 230 Gramm,edeka,0.47
457,2421,"Saint Albray mild würzige Scheiben cremig fein, 60 % Fett",1.49,100 Gramm,Becher 150 Gramm,lidl,0.99,3262,2.49,100 Gramm,Packung 150 Gramm,edeka,1.66
458,2422,Bresso Weichkäse Natur,1.89,100 Gramm,Packung 200 Gramm,lidl,0.95,3823,1.99,100 Gramm,Packung 200 Gramm,edeka,1.0
459,2424,Schogetten Nugat,0.69,100 Gramm,"Tafel 116.6 Gramm,  + 16% mehr Inhalt",lidl,0.59,1183,0.69,100 Gramm,"Tafel 116.6 Gramm,  + 16% mehr Inhalt",edeka,0.59
460,2427,Kühne würzen + genießen Curry Sauce,0.89,100 ml,Flasche Glas 250 ML,lidl,0.36,2730,0.99,100 ml,Flasche Glas 250 ML,edeka,0.4
461,2428,"Danone Actimel zum Löffeln 4-er Vanille, 4 x 125 g",1.39,100 Gramm,Packung 500 Gramm,lidl,0.28,3239,1.49,100 Gramm,Packung 500 Gramm,edeka,0.3
462,2430,"Müller Joghurt mit der Ecke Schlemmer Kirsche, 3.5 % Fett",0.59,100 Gramm,Becher 150 Gramm,lidl,0.39,7124,0.33,100 Gramm,Becher 150 Gramm,edeka,0.22
463,4269,"Müller Joghurt mit der Ecke Schlemmer Kirsche, 3.5 % Fett",0.49,100 Gramm,Becher 150 Gramm,lidl,0.33,7124,0.33,100 Gramm,Becher 150 Gramm,edeka,0.22
464,2431,"Müller Joghurt mit der Ecke Knusper Original, 3.8 % Fett",0.49,100 Gramm,Becher 150 Gramm,lidl,0.33,2907,0.33,100 Gramm,Becher 150 Gramm,edeka,0.22
465,2433,Chinakohl Deutschland Kl.1,0.89,100 Gramm, 1 KG,lidl,0.08900000000000001,2582,0.69,100 Gramm, 1 KG,edeka,0.06899999999999999
466,2434,Rügenwalder Pommersche Gutsleberwurst grob,1.59,100 Gramm,Becher 125 Gramm,lidl,1.27,4060,1.79,100 Gramm,Becher 125 Gramm,edeka,1.43
467,2438,Kohlrabi Deutschland,0.39,Preis pro Stück, 1 Stück,lidl,0.39,3980,0.59,Preis pro Stück, 1 Stück,edeka,0.59
468,2439,Feldsalat küchenfertig,0.59,100 Gramm,Packung 150 Gramm,lidl,0.39,3948,1.29,100 Gramm,Packung 150 Gramm,edeka,0.86
469,2440,Deutscher Spargel weiss frisch,2.99,100 Gramm,Packung 500 Gramm,lidl,0.5980000000000001,3955,5.9,100 Gramm,"Bund weiß violett, 16mm+, Kl. II, Deutschland",edeka,0.5900000000000001
470,2445,Kölln Müsli Schoko 30% weniger Zucker,2.99,100 Gramm,Packung 600 Gramm,lidl,0.4980000000000001,3136,2.99,100 Gramm,Packung 600 Gramm,edeka,0.4980000000000001
471,2447,Freixenet Carta Nevada Semi Seco halbtrocken,4.44,100 ml,Flasche Glas 750 ML,lidl,0.5920000000000001,2510,4.44,100 ml,Flasche Glas 750 ML,edeka,0.5920000000000001
472,2447,Freixenet Carta Nevada Semi Seco halbtrocken,4.44,100 ml,Flasche Glas 750 ML,lidl,0.5920000000000001,9164,1.88,100 ml,Flasche Glas 0.2 L,edeka,0.94
473,2448,Lavazza Caffe Crema Classico,9.99,100 Gramm,Beutel 1000 Gramm,lidl,0.9990000000000001,2527,13.59,100 Gramm,Beutel 1000 Gramm,edeka,1.359
474,2449,Nestle Nesquick Das Plus zur Milch Nachfüllbeutel,1.69,100 Gramm,Nachfüllbeutel 500 Gramm,lidl,0.338,4947,1.79,100 Gramm,Nachfüllbeutel 500 Gramm,edeka,0.358
475,2450,Lenor Weichspüler Sommerbrise,1.75,100 ml,Flasche Kunststoff 1 L,lidl,0.175,2626,0.99,100 Gramm,Packung 150 Gramm,edeka,0.66
476,2451,Barilla Pesto Rosso,2.89,100 ml,Glas 190 ML,lidl,1.52,4797,2.69,100 ml,Glas 190 ML,edeka,1.42
477,2466,Wilthener Goldkrone 28 % Vol.,5.29,100 ml,Flasche Glas 0.7 L,lidl,0.7559999999999999,4402,5.49,100 ml,Flasche Glas 0.7 L,edeka,0.784
478,2468,Der General Univeral Allzweckreiniger Bergfrühling,1.65,100 ml,Flasche Kunststoff 500 ML,lidl,0.33,5012,2.69,100 ml,Flasche Kunststoff 1500 ML,edeka,0.179
479,2470,Osborne Veterano,8.99,100 ml,Flasche Glas 0.7 L,lidl,1.284,4547,8.99,100 ml,Flasche Glas 0.7 L,edeka,1.284
480,2512,Captain Morgan Original Spiced Gold 35 % Vol.,9.99,100 ml,Flasche Glas 0.7 L,lidl,1.4269999999999998,2856,1.59,Preis pro 1 Meter,Packung 30 Meter,edeka,0.0
481,2672,"Weihenstephan Haltbare Alpenmilch fettarm, 1,5% Fett",0.79,100 ml,Getränkekarton 1 L,lidl,0.079,1451,0.79,100 ml,Getränkekarton 1 L,edeka,0.079
482,2673,"Leerdammer Lightlife 8 Scheiben, 32% Fett",1.99,100 Gramm,Packung 200 Gramm,lidl,1.0,2699,2.19,100 Gramm,Packung 200 Gramm,edeka,1.1
483,2676,Uncle Bens Sauce Chinesisch Süß-Sauer Extra Gemüse,1.99,100 Gramm,"Glas 750 Gramm, XXL",lidl,0.265,910,0.88,100 Gramm,"Packung 460 Gramm, 4 x 115g",edeka,0.19
484,2678,"Reinert Chambelle Lachsschinken, geschnitten",1.39,100 Gramm,Vakuum 60 Gramm,lidl,2.32,3160,1.99,100 Gramm,Vakuum 60 Gramm,edeka,3.32
485,2680,Leibnitz Choco Edelherb,0.88,100 Gramm,Packung 125  Gramm,lidl,0.7,3976,1.39,100 Gramm,Packung 125  Gramm,edeka,1.11
486,2681,"Knorr Asia Gebratene Nudeln Curry, 2 Portionen",0.99,100 Gramm,Beutel 123 Gramm,lidl,0.8,3625,1.39,100 Gramm,Beutel 123 Gramm,edeka,1.13
487,2682,Milka Trauben Nuss Schokolade,0.79,100 Gramm,Tafel 100  Gramm,lidl,0.79,1088,0.95,100 Gramm,Tafel 100  Gramm,edeka,0.95
488,2684,Herta Luftgetrocknete Mettwurst,3.49,100 Gramm,Packung 500 Gramm,lidl,0.7,3799,5.49,100 Gramm,Packung 500 Gramm,edeka,1.1
489,2685,Nescafe frappe Original,1.99,100 Gramm,Dose 275 Gramm,lidl,0.72,3924,0.49,100 Gramm,Beutel 40 Gramm,edeka,1.23
490,2687,Schwartau Extra Samt Mango,1.79,100 Gramm,Glas 270 Gramm,lidl,0.66,3693,1.89,100 Gramm,Glas 270 Gramm,edeka,0.7
491,2690,Schwartau Dessert Sauce Erdbeer,0.89,100 ml,Flasche Glas 125 ML,lidl,0.71,3142,1.39,100 ml,Flasche Glas 125 ML,edeka,1.11
492,2692,Dreistern Schweinskopfsülze,1.19,100 Gramm,Glas 400 Gramm,lidl,0.298,2820,1.79,100 Gramm,Glas 400 Gramm,edeka,0.4480000000000001
493,2695,Milka Joghurt Schokolade,0.79,100 Gramm,Tafel 100 Gramm,lidl,0.79,3900,0.79,100 Gramm,Tafel 100 Gramm,edeka,0.79
494,2699,Nestle Yes Cacao 3-er,1.39,100 Gramm,"Packung 96 Gramm, 3 x 32",lidl,1.45,2711,1.69,100 Gramm,"Packung 96 Gramm, 3 x 32",edeka,1.76
495,2701,Kiri Frischkäse Kräuter,1.11,100 Gramm,Packung 120 Gramm,lidl,0.93,3093,1.49,100 Gramm,Packung 120 Gramm,edeka,1.24
496,2702,Bresso Antipasti Frischkäse-Häppchen mit Kräutern der Provence,1.89,100 Gramm,Packung 100 Gramm,lidl,1.89,2599,2.39,100 Gramm,Packung 100 Gramm,edeka,2.39
497,2704,"Zott Sahne Joghurt mild Erdbeer, 1,5 % Fett",0.33,100 Gramm,Becher 150  Gramm,lidl,0.22,2999,0.33,100 Gramm,Becher 150  Gramm,edeka,0.22
498,2707,Wirsing Deutschland,0.99,100 Gramm, 1 KG,lidl,0.099,4016,0.69,100 Gramm, 1 KG,edeka,0.06899999999999999
499,2708,Knoblauch,1.29,100 Gramm,Netz 200 Gramm,lidl,0.65,3944,9.9,100 Gramm,Zopf 1 KG,edeka,0.99
500,2711,Livio Klassik-Pflanzenöl Sonnenblumenöl,1.49,100 ml,Flasche Glas 750 ML,lidl,0.19899999999999998,2742,1.99,100 ml,Dose Weißblech 500 ML,edeka,0.39799999999999996
501,2907,Livio Klassik-Pflanzenöl Sonnenblumenöl,1.79,100 Gramm,Glas 340 Gramm,lidl,0.526,2742,1.99,100 ml,Dose Weißblech 500 ML,edeka,0.39799999999999996
502,2723,Dallmayr Entcoffeiniert,3.49,100 Gramm,Glas 375 Gramm,lidl,0.9309999999999999,4940,4.79,100 Gramm,Packung 500 Gramm,edeka,0.958
503,2724,Jacobs Krönung Balance,9.99,100 ml,Flasche Glas 700 ML,lidl,1.4269999999999998,4514,3.15,100 Gramm,Packung 500 Gramm,edeka,0.63
504,2725,Langnese Bergblüten Honig kalt geschleudert,2.45,100 Gramm,Packung 125 Gramm,lidl,1.96,4414,3.99,100 Gramm,Glas 375 Gramm,edeka,1.064
505,2726,Listerine Mundspülung Freshmint,3.95,100 ml,Flasche Glas 500 ML,lidl,0.79,4541,2.69,100 ml,Flasche Glas 500 ML,edeka,0.5379999999999999
506,2813,Oro Di Parma Tomatenmark Classic 3-fach konzentriert,0.89,100 Gramm,Tube 200 Gramm,lidl,0.45,2679,1.19,100 Gramm,Tube 200 Gramm,edeka,0.6
507,2815,Dr. Oetker Die Ofenfrische Pizza Thunfisch,2.59,100 Gramm,Packung 420 Gramm,lidl,0.617,2801,2.22,100 Gramm,Packung 420 Gramm,edeka,0.529
508,2816,Ehrmann Grand Dessert Schoko,0.37,100 Gramm,Becher 200 Gramm,lidl,0.19,2689,0.39,100 Gramm,Becher 200 Gramm,edeka,0.2
509,2817,Ehrmann Grand Dessert Vanille,0.37,100 Gramm,Becher 200 Gramm,lidl,0.19,3212,0.59,100 Gramm,Becher 200 Gramm,edeka,0.3
510,2818,"Milram Frühlingsquark leicht, 2,4% Fett",0.69,100 Gramm,Becher 200 Gramm,lidl,0.35,2586,0.99,100 Gramm,Becher 200 Gramm,edeka,0.5
511,2819,Birkel No.1 Hartweizen Eiernudeln Gabelspaghetti,0.77,100 Gramm,Packung 500 Gramm,lidl,0.154,3442,1.29,100 Gramm,Packung 500 Gramm,edeka,0.258
512,2823,"Müller Froop Frucht auf Joghurt Heidelbeere, 3.5 % Fett",0.49,100 Gramm,Becher 150 Gramm,lidl,0.33,2700,0.45,100 Gramm,Becher 150 Gramm,edeka,0.3
513,2824,"Teekanne Harmonie für Körper und Seele Magenfein, 20 x 2 g",1.79,100 Gramm,Packung 40 Gramm,lidl,4.48,3772,2.79,100 Gramm,Packung 40 Gramm,edeka,6.98
514,2826,Teekanne Sweet Kiss mit Kirsch-Erdbeer-Aroma,1.69,100 Gramm,"Packung 60 Gramm, 20 x 3 g",lidl,2.82,3767,2.19,100 Gramm,"Packung 60 Gramm, 20 x 3 g",edeka,3.65
515,2827,"Zentis Belfrutta Auslese Erdbeere, mit 50% Fruchtgehalt",1.29,100 Gramm,Glas 340 Gramm,lidl,0.38,3677,1.89,100 Gramm,Glas 340 Gramm,edeka,0.56
516,2828,Original Wagner Steinofen Pizza Mozzarella,2.39,100 Gramm,Packung 350 Gramm,lidl,0.68,3969,6.49,100 Gramm,Packung 500 Gramm,edeka,1.298
517,2829,"Landliebe Haltbare fettarme Landmilch 1,5% Fett",0.85,100 ml,Getränkekarton 1 L,lidl,0.08499999999999999,2741,0.99,100 ml,Getränkekarton 1 L,edeka,0.099
518,2832,Maggi Meisterklasse Spargel-Cremesuppe,0.59,100 Gramm,Beutel 46 Gramm,lidl,1.28,2724,0.59,100 Gramm,Beutel 46 Gramm,edeka,1.28
519,2834,Uncle Bens Sauce Chinesisch Süß-Sauer Extra Ananas,1.29,100 Gramm,Glas 400 Gramm,lidl,0.32299999999999995,1091,1.79,100 Gramm,Glas 400 Gramm,edeka,0.4480000000000001
520,2835,Schwartau Extra Schwarz-Kirsche,1.79,100 Gramm,Glas 340 Gramm,lidl,0.53,3689,1.89,100 Gramm,Glas 340 Gramm,edeka,0.56
521,2836,Schwartau Extra Aprikose,1.49,100 Gramm,"Glas 374 Gramm, + 10% gratis",lidl,0.4,2731,1.49,100 Gramm,Glas 340 Gramm,edeka,0.44
522,2837,Schwartau Extra Waldfrucht,1.79,100 Gramm,Glas 340 Gramm,lidl,0.53,3687,1.89,100 Gramm,Glas 340 Gramm,edeka,0.56
523,2838,Zentis Aachener Pflümli Pflaumenmus,0.88,100 Gramm,Becher 450 Gramm,lidl,0.2,2823,2.58,100 Gramm,Becher 450 Gramm,edeka,0.57
524,2841,Ferrero Kinder Happy Hippo Cacao,0.99,100 Gramm,Packung 103.5 Gramm,lidl,0.96,3015,1.49,100 Gramm,Packung 103.5 Gramm,edeka,1.44
525,2842,Dr. Oetker Bratapfel Kuchen Großmutters Back-Ideen,2.49,100 Gramm,Packung 415 Gramm,lidl,0.6,3382,3.19,100 Gramm,Packung 415 Gramm,edeka,0.769
526,2846,Optiwell Control Himbeer,1.95,100 ml,Packung 400 ML,lidl,0.488,3260,2.49,100 ml,Packung 400 ML,edeka,0.623
527,2848,Becel Omega 3 Pflanzenöl,1.99,100 ml,Flasche Glas 500 ML,lidl,0.39799999999999996,3272,2.69,100 ml,Flasche Glas 500 ML,edeka,0.5379999999999999
528,2850,Wagner Big Pizza Supreme,1.88,100 Gramm,Packung 410 Gramm,lidl,0.459,2888,1.19,100 Gramm,Flasche Glas 165 Gramm,edeka,0.72
529,2852,Knorr Asia Indian Curry Nudeln,0.69,100 Gramm,Becher 56 Gramm,lidl,1.23,3629,0.95,100 Gramm,Becher 56 Gramm,edeka,1.7
530,2857,"Pfanni Kartoffel Püree das Lockere, 3 x 3 Portionen",0.25,100 Gramm,Becher 150 Gramm,lidl,0.17,3449,1.29,100 Gramm,Packung 250 Gramm,edeka,0.52
531,2863,Hawesta zarte Bratheringe nach Hausfrauenart in würziger Marinade,1.99,100 ml,"Dose 257g, ergibt 2,75 Liter",lidl,0.0,2821,1.59,100 Gramm,Dose 180 Gramm,edeka,0.883
532,2864,Dr. Oetker Frischkäse Torte,0.95,100 ml,Pet-Flasche 1 L,lidl,0.095,3354,3.19,100 Gramm,Packung 350 Gramm,edeka,0.91
533,2865,Herta Finesse saftiger Schinken mit Belem-Pfeffer,1.89,100 Gramm,Packung 500 Gramm,lidl,0.37799999999999995,2774,2.19,100 Gramm,Packung 150 Gramm,edeka,1.46
534,2866,Herta Saftige Fleischwurst,1.49,100 Gramm,Becher 200 Gramm,lidl,0.75,2775,2.39,100 Gramm,Packung 500 Gramm,edeka,0.478
535,2871,Schwartau Schoko Mac,0.89,100 Gramm,Becher 150 Gramm,lidl,0.59,3148,2.09,100 Gramm,Glas 400 Gramm,edeka,0.523
536,2875,Schwartau Extra Samt Waldfrucht,1.79,100 Gramm,Glas 270 Gramm,lidl,0.66,3691,1.99,100 Gramm,Glas 270 Gramm,edeka,0.74
537,2878,Schwartau Extra Samt Kiwi,1.79,100 Gramm,Glas 270 Gramm,lidl,0.66,3694,1.89,100 Gramm,Glas 270 Gramm,edeka,0.7
538,2879,Schwartau Extra Wellness Erdbeere,1.69,100 Gramm,Glas 260 Gramm,lidl,0.65,3702,1.89,100 Gramm,Glas 260 Gramm,edeka,0.73
539,2881,Schwartau Dessert Sauce Schokolade,0.89,100 ml,Flasche Glas 125 ML,lidl,0.71,2610,1.39,100 ml,Flasche Glas 125 ML,edeka,1.11
540,2883,tic tac Dragee cherry mint - 100 Stück,0.85,Preis pro 100 Stück,Dose 100 Stück,lidl,0.85,3749,0.99,Preis pro 100 Stück,Dose 100 Stück,edeka,0.99
541,2884,Meggle Grill- & Pfannen-Kartoffel Paprika-Chili,1.79,100 Gramm,Packung 400 Gramm,lidl,0.4480000000000001,2697,2.29,100 Gramm,Packung 400 Gramm,edeka,0.5730000000000001
542,2887,Trumpf Schogetten Tiramisu,0.69,100 Gramm,Tafel 100 Gramm,lidl,0.69,3712,0.49,100 Gramm,Tafel 100 Gramm,edeka,0.49
543,2888,Granini Trinkgenuss Pfirsich Fruchtgehalt: 50%,0.95,100 ml,Pet-Flasche 1 L,lidl,0.095,3780,1.49,100 ml,Pet-Flasche 1 L,edeka,0.149
544,2889,Müller Fructiv ACE + F,0.69,100 Gramm,Pet-Flasche 440 Gramm,lidl,0.157,2890,0.66,100 Gramm,Pet-Flasche 440 Gramm,edeka,0.15
545,2896,"Weihenstephan Frucht Buttermilch Erdbeere, 1% Fett",0.69,100 Gramm,Becher 500 Gramm,lidl,0.13799999999999998,3215,1.09,100 Gramm,Becher 500 Gramm,edeka,0.21800000000000005
546,2900,"MinusL fettarme H Milch 1,5% Fett",0.99,100 ml,Getränkekarton 1 L,lidl,0.099,2763,0.99,100 ml,Getränkekarton 1 L,edeka,0.099
547,2904,Bübchen Sonnen Milch LSF 30,0.75,100 Gramm,Flasche Kunststoff 250 Gramm,lidl,0.3,3935,4.99,100 ml,Flasche Kunststoff 150 ML,edeka,3.33
548,2908,Wagner La Pizza Rusticale Salame Cipolla,1.99,100 Gramm,Packung 350 Gramm,lidl,0.57,3829,2.49,100 Gramm,Packung 350 Gramm,edeka,0.71
549,2909,Wagner La Pizza Rusticale Peperoncini Piccante,1.99,100 Gramm,Packung 350 Gramm,lidl,0.57,3830,2.49,100 Gramm,Packung 350 Gramm,edeka,0.71
550,2910,Wagner Big Pizza Texas,1.88,100 Gramm,Packung 420 Gramm,lidl,0.4480000000000001,2569,0.99,100 Gramm,Packung 400 Gramm,edeka,0.248
551,2911,Nescafe Xpress Iced Latte,1.29,100 ml,Dose Weißblech 250 ML,lidl,0.52,3774,1.39,100 ml,Dose Weißblech 250 ML,edeka,0.56
552,2915,Nescafe Cafe au Lait,2.99,100 Gramm,Dose 250 Gramm,lidl,1.2,3925,3.49,100 Gramm,Dose 250 Gramm,edeka,1.4
553,2916,Mondamin Fix Soßenbinder dunkel,0.99,100 Gramm,"Packung 275 Gramm, + 10 % mehr",lidl,0.36,3393,0.99,100 Gramm,Packung 250 Gramm,edeka,0.4
554,2917,"Müller Joghurt mit der Ecke Schoko Stars, 3.8 % Fett",0.49,100 Gramm,Becher 150 Gramm,lidl,0.33,2918,0.49,100 Gramm,Becher 150 Gramm,edeka,0.33
555,2919,Herta Wacholderschinken Westfälische Art,0.99,100 Gramm,Packung 100 Gramm,lidl,0.99,3811,1.69,100 Gramm,Packung 100 Gramm,edeka,1.69
556,2921,Nestle Yes Caramel 3-er 3 x 32 g,1.39,100 Gramm,Packung 96 Gramm,lidl,1.45,2963,1.69,100 Gramm,Packung 96 Gramm,edeka,1.76
557,2923,Emmi Käse Schweizer Fondue Family & Friends,2.99,100 Gramm,Packung 400 Gramm,lidl,0.748,3090,3.49,100 Gramm,Packung 400 Gramm,edeka,0.873
558,2925,"Müller Milchreis natur, 3% Fett",0.49,100 Gramm,Becher 200 Gramm,lidl,0.25,2793,0.33,100 Gramm,Becher 200 Gramm,edeka,0.17
559,2949,Speisekartoffeln Deutschland vorwiegend festkochend,0.85,100 Gramm,"Netz 2,5 kg",lidl,0.034,3020,2.99,100 Gramm,Netz 10 KG,edeka,0.03
560,2950,Lauch / Poree,1.79,100 Gramm, 1 KG,lidl,0.179,2831,0.99,100 Gramm, 1 KG,edeka,0.099
561,2953,Radieschen Bund,0.39,Preis pro Stück, 1 Stück,lidl,0.39,2564,0.79,100 Gramm,Folie 500 Gramm,edeka,0.158
562,2955,Milka Alpenmilch Schokolade 4+1,1.79,100 Gramm,Packung 1 KG,lidl,0.179,2931,2.99,100 Gramm,Tafel 500  Gramm,edeka,0.6
563,2960,Mango frisch,1.79,100 ml,Dose 800 ML,lidl,0.22400000000000006,2739,0.99,Preis pro Stück,"Mango Shelly essreif, faserarm aus Peru 1 Stück",edeka,0.99
564,2965,"Knorr Sauce Pur Feine Sauce,  4 x 0,25 L",1.39,100 ml,Packung 100 ML,lidl,1.39,4022,1.39,100 ml,Packung 100 ML,edeka,1.39
